epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best,fg_mscb_alpha1_mean,fg_mscb_alpha1_std,fg_mscb_alpha3_mean,fg_mscb_alpha3_std,fg_mscb_alpha5_mean,fg_mscb_alpha5_std,fg_mscb_guidance_strength
111,0.15646912225268103,0.933739185333252,0.8769137603896004,3.326748834529619e-06,3.3267488345296186e-05,2581.4673352241516,False,0.08956999196653465,0.23745296746665517,0.16695055342264645,0.34679464455569853,2.743479452798878,0.577951966188807,0.28887680172920227
112,0.16439816491170364,0.9335054755210876,0.8765262365341187,3.2504048410923587e-06,3.2504048410923584e-05,2604.360776901245,False,0.08884996503786692,0.22800211657313876,0.17717078168609063,0.36346978054308754,2.733979253245382,0.5822226128022803,0.28896862268447876
113,0.16549604657021436,0.9334393739700317,0.8764274546078273,3.184122404063249e-06,3.1841224040632484e-05,2626.969683408737,False,0.09336545641133177,0.23492282355341781,0.18258749522020956,0.35756204657129986,2.724047053853671,0.5865452164856211,0.28878912329673767
114,0.16499981676990336,0.9334574597222465,0.8764562862260001,3.127951857393706e-06,3.127951857393706e-05,2649.798309803009,False,0.11085664997490705,0.25909583311140666,0.20069112602623157,0.37453395988509824,2.6884522233715002,0.6260972607985624,0.2890056371688843
115,0.1590362619269978,0.9334942698478699,0.8765193564551217,3.081935856207682e-06,3.081935856207682e-05,2672.398439884186,False,0.10776995364446636,0.2536036564379362,0.20091899249446943,0.371976954879008,2.6913110525614914,0.616145281112312,0.28911638259887695
116,0.15915689129721033,0.9334600482668195,0.8764535188674927,3.046109344409957e-06,3.0461093444099567e-05,2695.022838830948,False,0.10901030529818168,0.25593893959834324,0.20857129298847038,0.38155908525625937,2.6824183993498254,0.6278033311504706,0.2887440323829651
117,0.1601860335579625,0.9333205223083496,0.8762019191469465,3.0204995281502316e-06,3.0204995281502312e-05,2717.5003621578217,False,0.10102986165514041,0.24345776309504968,0.19643666573485932,0.3647076492906183,2.702533470368962,0.5969051182297703,0.2889305651187897
118,0.16208005750721152,0.9331927640097482,0.8759699208395821,3.005125855163156e-06,3.0051258551631555e-05,2740.3698530197144,False,0.1125664789739109,0.26393946260496437,0.21038698560989297,0.3814429043901988,2.677046542372055,0.6385737739297063,0.2886406481266022
119,0.15612980316985736,0.9331432325499398,0.8758778742381504,3e-06,2.9999999999999997e-05,2762.6891911029816,False,0.0980633016994176,0.23606526817382237,0.19193113822224692,0.34966030556202143,2.710005560071989,0.5756659748180495,0.2886247932910919
120,0.15647812594066968,0.9331344195774623,0.8758519632475716,9.999999999999989e-06,9.999999999999988e-05,2785.350234746933,False,0.10914324440217728,0.259850119943766,0.2017696856278026,0.3722375382361774,2.6890870672275966,0.6242613186399467,0.2887739837169647
121,0.159976511109959,0.9331256747245789,0.8758362020765033,9.996442287522847e-06,9.996086516275132e-05,2807.9396238327026,False,0.09637919895586329,0.2349387613189583,0.18543019371709155,0.33475366350965846,2.7181906055387866,0.5630469739257468,0.2895214855670929
122,0.15874001370234922,0.9332300339426313,0.876013960157122,9.98577477556612e-06,9.984352253122733e-05,2830.738032102585,False,0.10637890498779638,0.2607969512783717,0.19072520333429036,0.3614452742521487,2.7028958872531565,0.6165496696352516,0.28994473814964294
123,0.15998856777494605,0.9334293263299125,0.8763497812407357,9.96801433165887e-06,9.964815764824756e-05,2853.2982923984528,False,0.11008220864426883,0.25192790280980265,0.20845830732463036,0.3713979386252936,2.681459486119135,0.615265645793568,0.29048389196395874
124,0.164600885998119,0.933623628956931,0.8767039435250419,9.94318903871349e-06,9.937507942584839e-05,2876.198706150055,False,0.10315479295291136,0.24991865476269745,0.20563885840123244,0.3768216033017904,2.6912063473971184,0.617635602770845,0.29090529680252075
125,0.16016791435805233,0.933665258543832,0.8767863597188678,9.911338150620852e-06,9.902471965682937e-05,2898.9699845314026,False,0.12025702861809281,0.2697343412979288,0.22450851934802227,0.3955302316636361,2.655234444443265,0.6531282658974552,0.29117634892463684
126,0.16376045779748397,0.9333291224070958,0.876204856804439,9.872512030181834e-06,9.859763233200017e-05,2921.617774963379,False,0.1068562403936014,0.2546123345806244,0.20543288650783115,0.3674517896366545,2.6877108686942592,0.6117930264188756,0.2908265292644501
127,0.15696054060350764,0.9330918022564479,0.8757953558649335,9.82677206947338e-06,9.809449276420719e-05,2944.287373781204,False,0.10187613318063925,0.24668388872969516,0.2078084310943243,0.363926359688984,2.690315430088975,0.6001648789103786,0.2908867299556732
128,0.1598499525677074,0.9333424738475254,0.8762281622205462,9.774190592775012e-06,9.751609652052514e-05,2967.00509929657,False,0.12256026613134895,0.26911194528720417,0.23256746996613706,0.3810760276814421,2.6448722655231927,0.6415272009821148,0.29121971130371094
129,0.16194774251092564,0.9337073394230434,0.8768853800637382,9.714850742209265e-06,9.686335816430191e-05,2989.540426969528,False,0.10283251954079636,0.2450337514754449,0.2038624684471468,0.35890804035334994,2.693305011013687,0.5953991798235633,0.29153382778167725
130,0.16269115819172425,0.9341308219092233,0.8776300719806126,9.648846346276919e-06,9.613730980904611e-05,3012.271943807602,False,0.10945416682420503,0.2523275013694948,0.21569153543385192,0.37256480855433594,2.674854295089898,0.6153278428996202,0.2916756570339203
131,0.16198860826817427,0.934179425239563,0.8776887314660209,9.576281771494844e-06,9.533909948644328e-05,3034.617914915085,False,0.11365097472860027,0.2572031789922991,0.22293945907553858,0.3710927887460659,2.6634095640303532,0.6182225900862197,0.2919633686542511
132,0.16150813427838412,0.9345116019248962,0.8782352379390171,9.497271757371083e-06,9.446998933108192e-05,3057.3785965442657,False,0.1077050726993027,0.25153155115883463,0.22148060527767877,0.36547169824104786,2.670814322020816,0.6071274931951022,0.2921082377433777
133,0.1595703882249919,0.9348174503871373,0.8787685803004673,9.411941234978111e-06,9.353135358475923e-05,3080.114419221878,True,0.11267604595186771,0.25961118082662377,0.2180508590996041,0.36192457798017813,2.6692730922209122,0.6126175294178267,0.29194074869155884
134,0.1565712017091838,0.9347282818385533,0.8786204201834542,9.320425129411128e-06,9.252467642352242e-05,3103.5357360839844,False,0.11786908580971187,0.2672938626517755,0.2298214991336008,0.37817561965171187,2.6523094077077176,0.6359080617661739,0.29193755984306335
135,0.15671599006110973,0.9340959957667759,0.8775148817471096,9.222868146443748e-06,9.145154961088124e-05,3126.2936511039734,False,0.10742044905570405,0.2437210823421124,0.2232806425461272,0.3541457779446098,2.669298909457536,0.5874788503647049,0.2921527028083801
136,0.15920725871216168,0.9339893545423236,0.8773166196686881,9.119424543718431e-06,9.031366998090276e-05,3148.8901567459106,False,0.11196430745945203,0.24923594084661493,0.2356371132077133,0.3593657404935074,2.652398573570096,0.5964434231394034,0.2921430766582489
137,0.16067555980248885,0.9340401121548244,0.8773958342415946,9.010257886833445e-06,8.91128367551679e-05,3171.3694899082184,False,0.103969707636706,0.24332082386987322,0.21747593854199312,0.35203734356184924,2.678554365769657,0.5854692023718777,0.292427122592926
138,0.16246888651089234,0.9340514710971287,0.8774133239473615,8.895540790712027e-06,8.785094869783228e-05,3193.9433217048645,False,0.12289338768232476,0.2698724239982521,0.2427728129299707,0.37652385851358144,2.6343337970560996,0.6377937964431714,0.29232096672058105
139,0.15762761614539406,0.9339195319584438,0.877173798424857,8.775454646662714e-06,8.653000111328987e-05,3216.7055995464325,False,0.11645512919167685,0.25837371964185385,0.23636591633339707,0.37221885378683733,2.6471789566207664,0.6223240237827616,0.2932910621166229
140,0.15889778313311664,0.9343509588922773,0.8778804540634155,8.650189335562404e-06,8.515208269118646e-05,3239.3453273773193,False,0.11042722190261563,0.24920079934781622,0.22925575308453158,0.38054365782833693,2.6603170225989086,0.618907649230218,0.2934414744377136
141,0.14801311100071127,0.9343609895024981,0.8779035891805377,8.519942927615656e-06,8.371937220377223e-05,3262.096339225769,False,0.09213998214887886,0.22377966957664583,0.20350047984654962,0.35601944368962035,2.7043595309058825,0.5680267575680442,0.2935037314891815
142,0.15555740933526646,0.9344643524714878,0.8780927232333592,8.38492136916498e-06,8.22341350608148e-05,3284.910243988037,False,0.1133135324108698,0.2612175156253806,0.234780841547418,0.38425821476435273,2.6519056252050444,0.6338617629657224,0.2933490574359894
143,0.15213585929437118,0.9348803758621216,0.8788377812930516,8.245338157047352e-06,8.069871972752087e-05,3307.4510686397552,True,0.1233015860981846,0.25468051633924604,0.26618776281262274,0.383513611286244,2.610510651691606,0.6255947577473162,0.29348817467689514
144,0.15607040646401318,0.9353674394743783,0.8796963606561933,8.10141400101181e-06,7.91155540111299e-05,3331.1462981700897,True,0.10628864558045971,0.24220911804982975,0.23524356881013225,0.3665653881875957,2.6584677835648085,0.5986129638852447,0.29348331689834595
145,0.15688445337794044,0.9356316242899213,0.8801564659391131,7.953376474731996e-06,7.748714122205195e-05,3354.3849487304688,True,0.11306824062593673,0.2548157526681808,0.248762755516957,0.36383263892025525,2.6381690064951835,0.6084795957573786,0.29324349761009216
146,0.15721691535277801,0.935636009488787,0.8801575899124146,7.801459655965392e-06,7.581605621561931e-05,3377.7050471305847,True,0.13449776366319321,0.26812766783854314,0.2902507653144371,0.39685585450840927,2.575251467600179,0.651543428978798,0.2933475077152252
147,0.15943877547979354,0.9355717386518206,0.8800392491476876,7.64590375642827e-06,7.410494132071097e-05,3401.3189787864685,False,0.13249988198729112,0.2734353662386387,0.2851720106389715,0.3992802550675359,2.5823281091149055,0.6586756047504961,0.2931130528450012
148,0.15811172683130612,0.935759961605072,0.8803410955837795,7.486954741971595e-06,7.235650216168755e-05,3423.9008390903473,True,0.12198105674748254,0.2563410157463986,0.2634677829046368,0.35769487483423246,2.6145511662994307,0.6022736681123629,0.2937047481536865
149,0.15063872960480776,0.9355168001992362,0.879919673715319,7.324863943658464e-06,7.057350338024312e-05,3447.3315641880035,False,0.0936201220994983,0.23028817547927827,0.217953299862147,0.33480095255034215,2.6884265738771336,0.5542755184475294,0.2938741147518158
150,0.15795127017931504,0.9350507259368896,0.8790947113718305,7.159887660358027e-06,6.87587642639383e-05,3469.904249191284,False,0.11634706875106626,0.2524117351851296,0.25300572808566923,0.37759263080978733,2.6306472035688686,0.6193815702263044,0.29430580139160156
151,0.15516059263186022,0.9352420142718724,0.8794242228780474,6.9922867534842975e-06,6.691515428832729e-05,3492.4746446609497,False,0.10832877819094514,0.2446136078821551,0.24921824888817454,0.38144718926352644,2.6424529754182045,0.6118222879270867,0.294645756483078
152,0.15493099594658072,0.9353739619255066,0.8796463097844806,6.822326234520636e-06,6.504558857972701e-05,3514.932028532028,False,0.10665966739377042,0.24419736469119216,0.2391880274140652,0.366779875192621,2.6541523015462003,0.5974979646148976,0.2944542467594147
153,0.15007310211658478,0.9355117338044303,0.8799124530383519,6.6502748459821286e-06,6.315302330580342e-05,3537.5224602222443,False,0.10353931819000259,0.23874810083470055,0.2367182238782471,0.3419016288478768,2.6597424558181872,0.5704486102177444,0.29465630650520325
154,0.15695756632420751,0.9357397982052394,0.8803074189594814,6.4764046364784235e-06,6.124045100126267e-05,3560.1553654670715,False,0.10538456421211942,0.23630108590648882,0.24491564869597757,0.36523648707317186,2.649699789999317,0.5890363782108271,0.29452258348464966
155,0.153773795068264,0.9357830711773464,0.8803807922771999,6.30099053054897e-06,5.9310895836038684e-05,3582.700139284134,True,0.10917983573304613,0.2408816334190768,0.25727794759653105,0.3700974480257444,2.633542219398122,0.5963447731905394,0.29439735412597656
156,0.16305641043517324,0.9356666207313538,0.880171639578683,6.124309893950801e-06,5.7367408833458815e-05,3605.9756026268005,False,0.119519655572317,0.25509600078334255,0.2668649410881932,0.38674173361548253,2.613615401533443,0.6289566409237103,0.29483523964881897
157,0.15401376214894383,0.9356395517076764,0.8801091313362122,5.946642095086271e-06,5.541306304594899e-05,3628.574914932251,False,0.10867039691555891,0.2523124166723453,0.232682947467644,0.36158811688818143,2.658646650560971,0.6047443661339875,0.29501718282699585
158,0.15184839137575842,0.9357632909502301,0.8803125279290336,5.768268063264183e-06,5.345094869590602e-05,3651.064215898514,False,0.10177295468747949,0.2419952178074202,0.22289458423282818,0.3687687113461914,2.6753324557573914,0.5997795426074246,0.2958633601665497
159,0.15631315125660464,0.9357139723641532,0.8802074449402946,5.58946984449281e-06,5.148416828942091e-05,3673.8828575611115,False,0.1033567289625526,0.2484220039373122,0.22744981562706554,0.3970004562061465,2.669193452716882,0.6311573434331793,0.29629674553871155
160,0.1463031380013986,0.9350432753562927,0.8790082080023629,5.410530155507178e-06,4.9515831710578964e-05,3696.3341448307037,False,0.08680042047830056,0.22701551114225874,0.1973916934869761,0.3651025599731262,2.715807886778509,0.5822126534053031,0.2962616980075836
161,0.15548479584130373,0.9346690603664943,0.8783585429191589,5.231731936735805e-06,4.754905130409386e-05,3718.746593236923,False,0.09845128122384743,0.2334651326435346,0.22196565939468624,0.3606803143519052,2.6795830566343275,0.5820626825089705,0.29561129212379456
162,0.1514897712252357,0.9347977893693107,0.8785802296229771,5.0533579049137185e-06,4.5586936954050906e-05,3741.414524793625,False,0.09871550874984149,0.23950039234573117,0.22402341130529654,0.37512149583167836,2.6772610809582633,0.6027742365988077,0.2958754897117615
163,0.1536779536442323,0.9347198009490967,0.8784540806497846,4.875690106049188e-06,4.363259116654107e-05,3764.035477876663,False,0.10250441301574617,0.24257928416980343,0.2252221509355377,0.36782921585973827,2.6722734381983564,0.6004844793907543,0.29620862007141113
164,0.15676266916773535,0.934827847140176,0.8786640252385821,4.699009469451019e-06,4.168910416396122e-05,3786.706617116928,False,0.08642024824964671,0.2132011195554868,0.2153958912381186,0.3395684194561236,2.6981838595236285,0.5429409611420918,0.2957596182823181
165,0.15574137554927306,0.9346175619534084,0.8783234187534877,4.523595363521564e-06,3.975954899873721e-05,3809.137035369873,False,0.08974953459054205,0.22780972161534904,0.21103847189843009,0.3574161909501612,2.699211993950537,0.5766900219595199,0.2961274981498718
166,0.15194989185441624,0.9346820456641061,0.8784586957522801,4.34972515401786e-06,3.784697669419646e-05,3831.6963608264923,False,0.09041660993075233,0.22576800227464322,0.2104133681586604,0.34840310326184937,2.6991700182529703,0.564400160058974,0.2963079512119293
167,0.14914850348776038,0.9346104604857308,0.8783506836209979,4.177673765479352e-06,3.595441142027288e-05,3854.252665042877,False,0.09313797523403025,0.22491925524507664,0.22055253182314408,0.36189350372394885,2.6863095005595934,0.5751525296080882,0.296464741230011
168,0.15622512034394526,0.9345629130090986,0.8782702258655003,4.007713246515691e-06,3.408484571167261e-05,3876.6576063632965,False,0.10388061881449001,0.2391072543493959,0.23507945064433602,0.36525317235321353,2.6610399193605017,0.5940725288170106,0.2964624762535095
169,0.1506269171833992,0.934446496622903,0.8780720063618251,3.840112339641962e-06,3.2241235736061577e-05,3899.152672767639,False,0.09114092620535366,0.2231019385226063,0.2251976665355559,0.3662796249947173,2.683661400652366,0.5769905896547631,0.29658541083335876
170,0.1492275275967338,0.9344083070755005,0.8780010342597961,3.675136056341524e-06,3.0426496619756772e-05,3921.736699104309,False,0.09340170652448668,0.23237732972627254,0.22201357594770088,0.34843790908357963,2.6845847144665846,0.5718332055801302,0.29677051305770874
171,0.15250863947651602,0.9344640033585685,0.878105878829956,3.513045258028395e-06,2.864349783831235e-05,3944.161271095276,False,0.09918049250289734,0.23732694131457732,0.2330120904136132,0.3658066850647994,2.6678074196009574,0.5920496705682451,0.296617716550827
172,0.1580791247161952,0.9346014176096235,0.8783408062798637,3.354096243571721e-06,2.689505867928893e-05,3966.8005254268646,False,0.09533460920697798,0.22535057648439388,0.22842317119448452,0.35561316775370677,2.6762422225027707,0.5704701735728844,0.29666265845298767
173,0.15208835344422947,0.9346651605197361,0.8784563967159816,3.1985403440345977e-06,2.518394378438058e-05,3989.4540877342224,False,0.09711432761195314,0.23388092378899492,0.23261413289594404,0.3818446615620871,2.6702715347067834,0.6025823255994781,0.29669609665870667
174,0.14913399192419918,0.9347899726458958,0.8786767210279193,3.0466235252679947e-06,2.3512858777947942e-05,4012.3860201835632,False,0.08594770081369427,0.22430581300625294,0.21501807824114694,0.34907504755900143,2.6990342192780012,0.562347595402191,0.29660937190055847
175,0.15079424408349124,0.9348206009183612,0.8787438103130886,2.898585998988179e-06,2.1884445988869976e-05,4034.9364042282104,False,0.08006082177400084,0.21450166466319287,0.20069490462863096,0.33279241127769865,2.719244272829929,0.537917989872774,0.29686999320983887
176,0.1457711932334033,0.9349033406802586,0.878895274230412,2.754661842952638e-06,2.030128027247902e-05,4057.711747646332,False,0.09311733473053228,0.2277170510295605,0.23162739991804684,0.3645477613258778,2.675255267352037,0.5811373299526018,0.2969353497028351
177,0.15500397262248125,0.9350111484527588,0.8790803125926426,2.615078630835009e-06,1.8765864939185098e-05,4080.55770778656,False,0.09195072468845782,0.22252119877574053,0.229250547817081,0.3668668850711461,2.6787987341569073,0.5750290802605484,0.2970394194126129
178,0.14832880754362454,0.9349901761327472,0.8790415014539447,2.480057072384332e-06,1.7280627796227656e-05,4103.40304684639,False,0.10141389865357872,0.23279755965684634,0.2473700024587558,0.37797570625940113,2.651216100914211,0.5980108581129043,0.29704776406288147
179,0.1492016077041626,0.9351920570646014,0.8793924621173314,2.3498106644375845e-06,1.5847917308813435e-05,4126.107081413269,False,0.09953715132659939,0.2330938040261307,0.24089016476979686,0.36855056734023506,2.6595726853015322,0.5894282362901004,0.29702380299568176
180,0.15071551325646312,0.9352493286132812,0.8794928363391331,2.224545353337275e-06,1.4469998886710027e-05,4148.623045682907,False,0.09388970814478244,0.22747697661392002,0.22694008607096464,0.34890920512137624,2.6791702015846397,0.56528344710121,0.2969699203968048
181,0.15080211758613588,0.9352343082427979,0.8794652819633484,2.1044592092879625e-06,1.3149051302167591e-05,4171.206551790237,False,0.08387544284484316,0.22050547226032557,0.2127742266333371,0.3563095092321219,2.7033503309463174,0.567284057120977,0.2968398332595825
182,0.14816865501078694,0.9353527086121696,0.8796635951314654,1.989742113166545e-06,1.1887163244831993e-05,4193.684837818146,False,0.08711832965216587,0.2178195441946268,0.21816440417849808,0.33610979388385204,2.694717269893236,0.5429582549063577,0.2969123423099518
183,0.14528624347665092,0.9353181634630475,0.8796050804001945,1.8805754562815573e-06,1.0686330019097132e-05,4216.300560474396,False,0.09065927264185476,0.23153310593187093,0.2233849731686539,0.3478570868351445,2.6859557511934375,0.5691860160775202,0.2969309687614441
184,0.1499707436019724,0.935238812650953,0.8794710891587394,1.777131853556242e-06,9.548450389118666e-06,4238.9622139930725,False,0.08994687657880873,0.21928160364569604,0.23140027303544783,0.3647012007951016,2.6786528486044814,0.5697710705827462,0.2968779504299164
185,0.14822977862574838,0.9352829200880868,0.8795506954193115,1.6795748705888608e-06,8.47532357647747e-06,4261.689892530441,False,0.0839048204419117,0.21245532754751678,0.219348828717613,0.33087787944204367,2.6967463452782896,0.5320930250060569,0.2968178689479828
186,0.14841656413945284,0.9355127130235944,0.8799600941794259,1.588058765021878e-06,7.468646415240659e-06,4284.450881242752,False,0.08756062403283983,0.2118216537636065,0.23074226499130276,0.352102200599014,2.6816971102693756,0.5507277630930325,0.29683971405029297
187,0.1504999273202636,0.935811732496534,0.8804954801286969,1.502728242628907e-06,6.530010668917976e-06,4307.202107429504,True,0.08859473035815978,0.22516601612686435,0.22932604573617094,0.360331204440445,2.682079224739495,0.5740143413756511,0.29684677720069885
188,0.15189784778790041,0.9361573372568402,0.881118289061955,1.4237182285051447e-06,5.660900513556593e-06,4330.732465267181,True,0.09440029850615993,0.2300547595532593,0.23016223375101968,0.34515189602492746,2.6754374669943277,0.5625722076396263,0.29679518938064575
189,0.1556707559661432,0.9361960206712995,0.8811867151941571,1.3511536537230699e-06,4.8626901909537695e-06,4353.977402925491,True,0.09506868171169167,0.23043584999054256,0.23973532946719495,0.3617234331856063,2.6651959807708345,0.5805711930746191,0.29681873321533203
190,0.14820262898098338,0.9363021339688983,0.8813738993235997,1.2851492577907246e-06,4.136641835697972e-06,4377.354629993439,True,0.08631073463213687,0.21981166610002137,0.2232618499548407,0.34871472350619237,2.690427419845857,0.5569466841006847,0.29675495624542236
191,0.14616295912049032,0.9363674436296735,0.8814869608197894,1.2258094072249776e-06,3.4839034794747546e-06,4400.927305936813,True,0.08747044481190701,0.22164803538733818,0.22363221048311957,0.3470654488924144,2.6888973461828014,0.5563807633075117,0.29673197865486145
192,0.14712755409154024,0.9363303439957755,0.8814319031579154,1.173227930526608e-06,2.905507235792687e-06,4424.458087205887,False,0.08457807258422516,0.21643024894327761,0.22047539419202192,0.3348964583180911,2.6949465326037103,0.5385244671322955,0.2967548370361328
193,0.14830258922143416,0.936361951487405,0.8814858283315387,1.1274879698181545e-06,2.4023676679997003e-06,4447.249990463257,False,0.08920714085927228,0.22540758204479738,0.22178165399435534,0.34130964582217277,2.6890112074398904,0.5555303614561221,0.29677146673202515
194,0.15346300033005802,0.9362274067742484,0.8812486955097744,1.0886618493791375e-06,1.9752803431705127e-06,4469.916249752045,False,0.0968272374878914,0.23257407662050883,0.2341108364287452,0.3630918635253868,2.6690619251623007,0.584543318717827,0.2967842221260071
195,0.15007719776847145,0.9361898899078369,0.881184424672808,1.0568109612864998e-06,1.624920574151498e-06,4492.492534399033,False,0.10054648697952577,0.24168967631042276,0.23957502744304196,0.36133681376551546,2.6598784808511935,0.5911425638019794,0.29678449034690857
196,0.147841868752783,0.9359853352819171,0.8808243019240243,1.0319856683411196e-06,1.3518423517523157e-06,4515.304413795471,False,0.09494801266930752,0.22683926217009226,0.23513244523383364,0.35266147932263375,2.6699195363169888,0.5690286848093143,0.2967948317527771
197,0.1504482099955732,0.9359252623149327,0.8807152169091361,1.0142252244338687e-06,1.1564774687725562e-06,4537.853724002838,False,0.08048153854502932,0.2042188108778006,0.2163835194498021,0.33333357238901107,2.7031349499849067,0.5261823438479909,0.2967962920665741
198,0.15128430724143982,0.935782960483006,0.8804617864745004,1.0035577124771416e-06,1.0391348372485586e-06,4560.534757375717,False,0.08521110156880281,0.21930268010269804,0.21831281577357298,0.329204206100566,2.6964760750417964,0.5368193501121757,0.29679515957832336
199,0.14977241090752863,0.935713163443974,0.88034074647086,1e-06,1e-06,4583.27029633522,False,0.08946196688319484,0.21338065592866418,0.23870048385415282,0.36233690804442076,2.6718375529251794,0.5607744673888858,0.29679521918296814
200,0.14525116451761938,0.9353330220494952,0.879664693559919,1e-06,1e-06,4605.776243209839,False,0.09478780370380584,0.22674334274183502,0.23137787165073564,0.33943608750655196,2.6738343182423105,0.554991587152009,0.29680246114730835
