2026-06-24 08:33:09 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/scratch/sstart92.3/KvasirSEG-ConvNeXt_log.txt
2026-06-24 08:33:15 - INFO - Resumed from epoch 937, best_acc=0.0000
2026-06-24 08:33:15 - INFO - Resumed from epoch 937
2026-06-24 08:33:15 - INFO - Previous best accuracy: 0.8698
2026-06-24 08:33:15 - INFO - #### Training ####
2026-06-24 08:33:15 - INFO - initial LR: 0.000100
2026-06-24 08:33:15 - INFO - Backbone frozen for first 5 epochs
2026-06-24 10:10:52 - INFO - Epoch 1020/50000: Train Loss: 0.4565, Test Loss: 0.4723, Test Dice: 0.9290, Test IoU: 0.8691
2026-06-24 10:12:03 - INFO - Epoch 1021/50000: Train Loss: 0.4714, Test Loss: 0.4702, Test Dice: 0.9287, Test IoU: 0.8686
2026-06-24 10:13:14 - INFO - Epoch 1022/50000: Train Loss: 0.4746, Test Loss: 0.4740, Test Dice: 0.9293, Test IoU: 0.8697
2026-06-24 10:14:26 - INFO - Epoch 1023/50000: Train Loss: 0.4660, Test Loss: 0.4728, Test Dice: 0.9300, Test IoU: 0.8709
2026-06-24 10:15:36 - INFO - Epoch 1024/50000: Train Loss: 0.4707, Test Loss: 0.4715, Test Dice: 0.9299, Test IoU: 0.8707
2026-06-24 10:16:48 - INFO - Epoch 1025/50000: Train Loss: 0.4812, Test Loss: 0.4694, Test Dice: 0.9289, Test IoU: 0.8690
2026-06-24 10:17:58 - INFO - Epoch 1026/50000: Train Loss: 0.4602, Test Loss: 0.4719, Test Dice: 0.9315, Test IoU: 0.8735
2026-06-24 10:19:09 - INFO - Epoch 1027/50000: Train Loss: 0.4742, Test Loss: 0.4728, Test Dice: 0.9305, Test IoU: 0.8718
2026-06-24 10:20:20 - INFO - Epoch 1028/50000: Train Loss: 0.4734, Test Loss: 0.4693, Test Dice: 0.9284, Test IoU: 0.8682
2026-06-24 10:21:31 - INFO - Epoch 1029/50000: Train Loss: 0.4724, Test Loss: 0.4713, Test Dice: 0.9304, Test IoU: 0.8716
2026-06-24 10:22:42 - INFO - Epoch 1030/50000: Train Loss: 0.4750, Test Loss: 0.4723, Test Dice: 0.9310, Test IoU: 0.8725
2026-06-24 10:23:53 - INFO - Epoch 1031/50000: Train Loss: 0.4701, Test Loss: 0.4730, Test Dice: 0.9282, Test IoU: 0.8680
