2026-06-19 16:50:54 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/fft/start-0-91.39/KvasirSEG-ConvNeXt_log.txt
2026-06-19 16:51:03 - INFO - #### Loading checkpoint ####
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573, best_acc=0.0000
2026-06-19 16:51:03 - INFO - Resumed from epoch 1573
2026-06-19 16:51:03 - INFO - Previous best accuracy: 0.8436
2026-06-19 16:51:04 - INFO - #### Training ####
2026-06-19 16:51:04 - INFO - initial LR: 0.000010
2026-06-19 16:51:04 - INFO - Backbone frozen for first 5 epochs
2026-06-19 17:41:55 - INFO - Epoch 1662/50000: Train Loss: 0.0647, Test Loss: 0.1298, Test Dice: 0.9129, Test IoU: 0.8422
2026-06-19 17:42:30 - INFO - Epoch 1663/50000: Train Loss: 0.0602, Test Loss: 0.1329, Test Dice: 0.9123, Test IoU: 0.8413
2026-06-19 17:43:06 - INFO - Epoch 1664/50000: Train Loss: 0.0636, Test Loss: 0.1311, Test Dice: 0.9118, Test IoU: 0.8404
2026-06-19 17:46:32 - INFO - Epoch 1665/50000: Train Loss: 0.0621, Test Loss: 0.1330, Test Dice: 0.9135, Test IoU: 0.8432
2026-06-19 17:47:08 - INFO - Epoch 1666/50000: Train Loss: 0.0731, Test Loss: 0.1334, Test Dice: 0.9134, Test IoU: 0.8429
2026-06-19 17:47:44 - INFO - Epoch 1667/50000: Train Loss: 0.0673, Test Loss: 0.1325, Test Dice: 0.9123, Test IoU: 0.8413
2026-06-19 17:48:19 - INFO - Epoch 1668/50000: Train Loss: 0.0667, Test Loss: 0.1311, Test Dice: 0.9127, Test IoU: 0.8420
2026-06-19 17:48:55 - INFO - Epoch 1669/50000: Train Loss: 0.0612, Test Loss: 0.1331, Test Dice: 0.9121, Test IoU: 0.8409
2026-06-19 17:49:31 - INFO - Epoch 1670/50000: Train Loss: 0.0728, Test Loss: 0.1324, Test Dice: 0.9119, Test IoU: 0.8405
2026-06-19 17:50:06 - INFO - Epoch 1671/50000: Train Loss: 0.0666, Test Loss: 0.1321, Test Dice: 0.9113, Test IoU: 0.8395
2026-06-19 17:50:42 - INFO - Epoch 1672/50000: Train Loss: 0.0632, Test Loss: 0.1328, Test Dice: 0.9115, Test IoU: 0.8400
2026-06-19 17:51:18 - INFO - Epoch 1673/50000: Train Loss: 0.0668, Test Loss: 0.1327, Test Dice: 0.9119, Test IoU: 0.8405
2026-06-19 17:51:54 - INFO - Epoch 1674/50000: Train Loss: 0.0683, Test Loss: 0.1294, Test Dice: 0.9120, Test IoU: 0.8407
2026-06-19 17:52:30 - INFO - Epoch 1675/50000: Train Loss: 0.0690, Test Loss: 0.1326, Test Dice: 0.9129, Test IoU: 0.8423
2026-06-19 17:53:05 - INFO - Epoch 1676/50000: Train Loss: 0.0674, Test Loss: 0.1332, Test Dice: 0.9122, Test IoU: 0.8411
2026-06-19 17:53:41 - INFO - Epoch 1677/50000: Train Loss: 0.0651, Test Loss: 0.1327, Test Dice: 0.9131, Test IoU: 0.8427
2026-06-19 17:54:18 - INFO - Epoch 1678/50000: Train Loss: 0.0675, Test Loss: 0.1337, Test Dice: 0.9125, Test IoU: 0.8416
2026-06-19 17:54:54 - INFO - Epoch 1679/50000: Train Loss: 0.0658, Test Loss: 0.1349, Test Dice: 0.9120, Test IoU: 0.8408
