2026-06-19 12:27:49 - INFO - Logging initialized to ./logs/ConvNeXt-attention-Gelu-upsample-bfim/input_size-352/depth64-dim3/start3-85/KvasirSEG-ConvNeXt_log.txt
2026-06-19 12:28:01 - INFO - Backbone params: 173
2026-06-19 12:28:01 - INFO - Attention params: 30
2026-06-19 12:28:01 - INFO - BFIM params: 0
2026-06-19 12:28:01 - INFO - #### Loading checkpoint ####
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379, best_acc=0.0000
2026-06-19 12:28:01 - INFO - Resumed from epoch 1379
2026-06-19 12:28:01 - INFO - Previous best accuracy: 0.8508
2026-06-19 12:28:01 - INFO - Starting with fresh scheduler at LR: 0.000020
2026-06-19 12:28:01 - INFO - Restored LR: 1.9999999999999998e-05
2026-06-19 12:28:01 - INFO - #### Training ####
2026-06-19 12:28:01 - INFO - initial LR: 0.000020
2026-06-19 12:28:01 - INFO - Backbone frozen for first 5 epochs
2026-06-19 14:17:31 - INFO - Epoch 1544/50000: Train Loss: 0.0697, Test Loss: 0.1299, Test Dice: 0.9124, Test IoU: 0.8411
2026-06-19 14:18:11 - INFO - Epoch 1545/50000: Train Loss: 0.0636, Test Loss: 0.1287, Test Dice: 0.9121, Test IoU: 0.8408
2026-06-19 14:18:51 - INFO - Epoch 1546/50000: Train Loss: 0.0720, Test Loss: 0.1280, Test Dice: 0.9129, Test IoU: 0.8421
2026-06-19 14:19:31 - INFO - Epoch 1547/50000: Train Loss: 0.0690, Test Loss: 0.1291, Test Dice: 0.9118, Test IoU: 0.8404
2026-06-19 14:20:11 - INFO - Epoch 1548/50000: Train Loss: 0.0662, Test Loss: 0.1292, Test Dice: 0.9125, Test IoU: 0.8416
2026-06-19 14:20:51 - INFO - Epoch 1549/50000: Train Loss: 0.0644, Test Loss: 0.1287, Test Dice: 0.9117, Test IoU: 0.8403
2026-06-19 14:21:30 - INFO - Epoch 1550/50000: Train Loss: 0.0698, Test Loss: 0.1303, Test Dice: 0.9117, Test IoU: 0.8402
2026-06-19 14:22:10 - INFO - Epoch 1551/50000: Train Loss: 0.0717, Test Loss: 0.1270, Test Dice: 0.9125, Test IoU: 0.8416
2026-06-19 14:22:50 - INFO - Epoch 1552/50000: Train Loss: 0.0617, Test Loss: 0.1315, Test Dice: 0.9114, Test IoU: 0.8398
2026-06-19 14:23:30 - INFO - Epoch 1553/50000: Train Loss: 0.0687, Test Loss: 0.1317, Test Dice: 0.9116, Test IoU: 0.8401
2026-06-19 14:24:09 - INFO - Epoch 1554/50000: Train Loss: 0.0633, Test Loss: 0.1287, Test Dice: 0.9129, Test IoU: 0.8421
2026-06-19 14:24:49 - INFO - Epoch 1555/50000: Train Loss: 0.0687, Test Loss: 0.1299, Test Dice: 0.9131, Test IoU: 0.8426
2026-06-19 14:25:29 - INFO - Epoch 1556/50000: Train Loss: 0.0676, Test Loss: 0.1290, Test Dice: 0.9125, Test IoU: 0.8416
2026-06-19 14:26:09 - INFO - Epoch 1557/50000: Train Loss: 0.0748, Test Loss: 0.1288, Test Dice: 0.9130, Test IoU: 0.8424
2026-06-19 14:26:49 - INFO - Epoch 1558/50000: Train Loss: 0.0713, Test Loss: 0.1270, Test Dice: 0.9141, Test IoU: 0.8442
2026-06-19 14:27:29 - INFO - Epoch 1559/50000: Train Loss: 0.0712, Test Loss: 0.1297, Test Dice: 0.9129, Test IoU: 0.8422
2026-06-19 14:28:10 - INFO - Epoch 1560/50000: Train Loss: 0.0681, Test Loss: 0.1288, Test Dice: 0.9141, Test IoU: 0.8442
2026-06-19 14:28:50 - INFO - Epoch 1561/50000: Train Loss: 0.0651, Test Loss: 0.1300, Test Dice: 0.9122, Test IoU: 0.8411
2026-06-19 14:30:23 - INFO - Epoch 1562/50000: Train Loss: 0.0773, Test Loss: 0.1291, Test Dice: 0.9128, Test IoU: 0.8421
2026-06-19 14:31:03 - INFO - Epoch 1563/50000: Train Loss: 0.0648, Test Loss: 0.1315, Test Dice: 0.9130, Test IoU: 0.8423
2026-06-19 14:31:43 - INFO - Epoch 1564/50000: Train Loss: 0.0723, Test Loss: 0.1304, Test Dice: 0.9123, Test IoU: 0.8412
2026-06-19 14:32:23 - INFO - Epoch 1565/50000: Train Loss: 0.0606, Test Loss: 0.1323, Test Dice: 0.9118, Test IoU: 0.8405
2026-06-19 14:33:03 - INFO - Epoch 1566/50000: Train Loss: 0.0661, Test Loss: 0.1287, Test Dice: 0.9127, Test IoU: 0.8419
2026-06-19 14:33:43 - INFO - Epoch 1567/50000: Train Loss: 0.0738, Test Loss: 0.1293, Test Dice: 0.9131, Test IoU: 0.8426
2026-06-19 14:34:23 - INFO - Epoch 1568/50000: Train Loss: 0.0698, Test Loss: 0.1313, Test Dice: 0.9125, Test IoU: 0.8415
2026-06-19 14:35:03 - INFO - Epoch 1569/50000: Train Loss: 0.0646, Test Loss: 0.1315, Test Dice: 0.9121, Test IoU: 0.8408
2026-06-19 14:35:43 - INFO - Epoch 1570/50000: Train Loss: 0.0790, Test Loss: 0.1286, Test Dice: 0.9134, Test IoU: 0.8431
2026-06-19 14:36:23 - INFO - Epoch 1571/50000: Train Loss: 0.0714, Test Loss: 0.1303, Test Dice: 0.9120, Test IoU: 0.8408
2026-06-19 14:37:03 - INFO - Epoch 1572/50000: Train Loss: 0.0756, Test Loss: 0.1294, Test Dice: 0.9132, Test IoU: 0.8427
2026-06-19 14:37:43 - INFO - Epoch 1573/50000: Train Loss: 0.0671, Test Loss: 0.1298, Test Dice: 0.9125, Test IoU: 0.8414
2026-06-19 14:38:24 - INFO - Epoch 1574/50000: Train Loss: 0.0739, Test Loss: 0.1309, Test Dice: 0.9139, Test IoU: 0.8438
2026-06-19 14:38:24 - INFO - New best model saved with accuracy: 0.84%
2026-06-19 14:39:09 - INFO - Epoch 1575/50000: Train Loss: 0.0676, Test Loss: 0.1308, Test Dice: 0.9117, Test IoU: 0.8403
2026-06-19 14:39:49 - INFO - Epoch 1576/50000: Train Loss: 0.0662, Test Loss: 0.1291, Test Dice: 0.9121, Test IoU: 0.8409
2026-06-19 14:40:29 - INFO - Epoch 1577/50000: Train Loss: 0.0733, Test Loss: 0.1314, Test Dice: 0.9130, Test IoU: 0.8424
2026-06-19 14:41:09 - INFO - Epoch 1578/50000: Train Loss: 0.0666, Test Loss: 0.1283, Test Dice: 0.9121, Test IoU: 0.8409
2026-06-19 14:41:49 - INFO - Epoch 1579/50000: Train Loss: 0.0672, Test Loss: 0.1284, Test Dice: 0.9127, Test IoU: 0.8419
2026-06-19 14:42:29 - INFO - Epoch 1580/50000: Train Loss: 0.0599, Test Loss: 0.1309, Test Dice: 0.9129, Test IoU: 0.8421
